2.125371217738659002e+00
2.501168251053585756e+00
2.840652942677651449e+00
3.184420824076575673e+00
3.443704128295822731e+00
3.685143709218661634e+00
3.963653802915315438e+00
4.216893672994851627e+00
4.471471309722664600e+00
4.725668430398575204e+00
4.977691650472899632e+00
5.235495090580458033e+00
5.509490013234604966e+00
5.715349197514213664e+00
5.920907497547852394e+00
6.111145019687827862e+00
6.340662479578358379e+00
6.511744976238908578e+00
6.691074848388697482e+00
6.861296177143824337e+00
7.036561012525532455e+00
7.189568996707240700e+00
7.333559513390271789e+00
7.520918369621226063e+00
7.666532039994363501e+00
7.812425136944783688e+00
7.955122948100153302e+00
8.111908913098666574e+00
8.254601479046520751e+00
8.406208038835504937e+00
8.527587891161527267e+00
8.628958702650168178e+00
8.754651070237660093e+00
8.875354767479567641e+00
8.970757485096610750e+00
9.057022095416769503e+00
9.152455330615707041e+00
9.235918045794573317e+00
9.318755150622134664e+00
9.392675400588723633e+00
9.474665642625939910e+00
9.540278435618633424e+00
9.603443146644190520e+00
9.659343720399837352e+00
9.722977639190144572e+00
9.789453507445472269e+00
9.846272469568999597e+00
9.910121918758834525e+00
9.955553055866166901e+00
9.999857903607477283e+00
1.004904174915295556e+01
1.011076259727225413e+01
1.016333580134268466e+01
1.020970344663351881e+01
1.024915790680113581e+01
1.028744983797825441e+01
1.033440208562894647e+01
1.036546993385635318e+01
1.040305900706410291e+01
1.044541835920403372e+01
1.047458458084568811e+01
1.050395584246432001e+01
1.053433227681435369e+01
1.056211376334805685e+01
1.058598899988043485e+01
1.061199951320858048e+01
1.063424015196189565e+01
1.065680027161048926e+01
1.067931366122114945e+01
1.070185566105818076e+01
1.072237491767028317e+01
1.073947334450812718e+01
1.075895500346264910e+01
1.077758598493006303e+01
1.079510498214370884e+01
1.081352424791090172e+01
1.082774543933573952e+01
1.084196853810892947e+01
1.085542583640377678e+01
1.086946678338328098e+01
1.088190746485904015e+01
1.089241790951643907e+01
1.090303707304619962e+01
1.091534614746709408e+01
1.092754268831873254e+01
