2.700000000000000178e+00
2.339999999999999858e+00
1.699999999999999956e+00
1.729999999999999982e+00
1.780000000000000027e+00
1.909999999999999920e+00
1.530000000000000027e+00
1.550000000000000044e+00
1.610000000000000098e+00
2.279999999999999805e+00
2.180000000000000160e+00
1.739999999999999991e+00
1.439999999999999947e+00
1.030000000000000027e+00
1.270000000000000018e+00
1.239999999999999991e+00
1.340000000000000080e+00
1.300000000000000044e+00
1.229999999999999982e+00
1.229999999999999982e+00
1.050000000000000044e+00
1.050000000000000044e+00
9.799999999999999822e-01
7.600000000000000089e-01
1.000000000000000000e+00
8.399999999999999689e-01
8.100000000000000533e-01
7.700000000000000178e-01
8.499999999999999778e-01
7.800000000000000266e-01
7.399999999999999911e-01
6.999999999999999556e-01
7.199999999999999734e-01
6.700000000000000400e-01
6.199999999999999956e-01
5.300000000000000266e-01
4.899999999999999911e-01
4.799999999999999822e-01
4.600000000000000200e-01
4.899999999999999911e-01
4.500000000000000111e-01
4.600000000000000200e-01
4.099999999999999756e-01
4.000000000000000222e-01
3.499999999999999778e-01
4.099999999999999756e-01
3.300000000000000155e-01
2.999999999999999889e-01
3.400000000000000244e-01
2.800000000000000266e-01
3.499999999999999778e-01
2.600000000000000089e-01
2.500000000000000000e-01
2.700000000000000178e-01
2.300000000000000100e-01
2.500000000000000000e-01
3.499999999999999778e-01
1.700000000000000122e-01
3.499999999999999778e-01
2.099999999999999922e-01
1.799999999999999933e-01
1.799999999999999933e-01
1.499999999999999944e-01
1.700000000000000122e-01
1.600000000000000033e-01
1.499999999999999944e-01
1.400000000000000133e-01
1.199999999999999956e-01
1.199999999999999956e-01
1.000000000000000056e-01
1.100000000000000006e-01
1.000000000000000056e-01
1.199999999999999956e-01
1.000000000000000056e-01
8.999999999999999667e-02
8.000000000000000167e-02
1.000000000000000056e-01
8.999999999999999667e-02
8.999999999999999667e-02
8.999999999999999667e-02
7.000000000000000666e-02
7.000000000000000666e-02
5.999999999999999778e-02
5.999999999999999778e-02
5.999999999999999778e-02
