5.262950897303174003e+00
5.181549072361566921e+00
4.941544532861185779e+00
4.645226001811482597e+00
4.267803669033239267e+00
3.885854721113245258e+00
3.589635133779910614e+00
3.342432737381610508e+00
3.088346481348190675e+00
2.834749698660190109e+00
2.622905254382273288e+00
2.432335138336392255e+00
2.221232175840734513e+00
2.072363853465964301e+00
1.920658350001279935e+00
1.783343315134063856e+00
1.634010434158509550e+00
1.517047405250478542e+00
1.404585361487115991e+00
1.284513950354021716e+00
1.192738056187820694e+00
1.096454620365682642e+00
1.004438877110050976e+00
9.380608201067310858e-01
8.770882487337372524e-01
8.059495091479448314e-01
7.522651553177348571e-01
6.945700049421072997e-01
6.442120075255217682e-01
5.900745391873448709e-01
5.430110692988745491e-01
4.962309300920786925e-01
4.512617886084208108e-01
4.162280261527925851e-01
3.854433596141355056e-01
3.557046949876924713e-01
3.296435177343209344e-01
3.056840896623899684e-01
2.776415348069198874e-01
2.595177888886554540e-01
2.406622767454162370e-01
2.217355072501610291e-01
2.037101089964317713e-01
1.889414489274313380e-01
1.748899966482711787e-01
1.627360433345629576e-01
1.488435864452717083e-01
1.376762241129626252e-01
1.260790377858123923e-01
1.228094345682134043e-05
