5.000000000000000278e-02
-1.810000000000000053e+00
-3.109999999999999876e+00
-3.060000000000000053e+00
-3.169999999999999929e+00
-3.490000000000000213e+00
-3.799999999999999822e+00
-2.299999999999999822e+00
-1.699999999999999956e+00
-2.359999999999999876e+00
-2.520000000000000018e+00
-2.250000000000000000e+00
-1.899999999999999911e+00
-1.739999999999999991e+00
-1.719999999999999973e+00
-1.540000000000000036e+00
-1.050000000000000044e+00
-1.449999999999999956e+00
-1.320000000000000062e+00
-1.060000000000000053e+00
-1.139999999999999902e+00
-9.699999999999999734e-01
-1.000000000000000000e+00
-9.799999999999999822e-01
-6.999999999999999556e-01
-1.179999999999999938e+00
-5.000000000000000000e-01
-6.899999999999999467e-01
-4.299999999999999933e-01
-5.300000000000000266e-01
-4.899999999999999911e-01
-5.200000000000000178e-01
-4.199999999999999845e-01
-4.500000000000000111e-01
-3.099999999999999978e-01
-3.200000000000000067e-01
-2.700000000000000178e-01
-2.399999999999999911e-01
-2.300000000000000100e-01
-2.399999999999999911e-01
-1.900000000000000022e-01
-1.900000000000000022e-01
-1.499999999999999944e-01
-1.799999999999999933e-01
-1.400000000000000133e-01
-1.400000000000000133e-01
-1.100000000000000006e-01
-1.100000000000000006e-01
-1.000000000000000056e-01
-8.000000000000000167e-02
-8.999999999999999667e-02
-8.000000000000000167e-02
-7.000000000000000666e-02
-5.999999999999999778e-02
-5.000000000000000278e-02
-0.000000000000000000e+00
