2.402638435368409375e+00
2.694590091711639435e+00
2.946116685875642460e+00
3.226979017268368555e+00
3.488213777555830397e+00
3.716187000290932296e+00
3.918772697468664301e+00
4.128569126152779489e+00
4.355195999174230614e+00
4.545710086855821785e+00
4.773559570352227333e+00
4.965740680740779567e+00
5.168161392264883247e+00
5.382924079956925567e+00
5.550660133430945109e+00
5.736163616259463360e+00
5.911219120114978409e+00
6.071009159186195880e+00
6.244418621172714623e+00
6.371028423428760412e+00
6.501836776863343381e+00
6.629216671130015115e+00
6.760592460784855540e+00
6.876574039622910917e+00
6.977926254446177978e+00
7.088037014192657637e+00
7.222411155901376389e+00
7.312777519438968810e+00
7.414982795941961413e+00
7.495951175926570009e+00
7.574965477237431521e+00
7.664827823900842496e+00
7.736638069425580966e+00
7.832916736891027298e+00
7.909923553768622995e+00
7.983005047159860368e+00
8.060195923180813793e+00
8.140537262308351174e+00
8.200502395987651738e+00
8.269857406989135740e+00
8.319608688738272306e+00
8.371044159329514400e+00
8.427866936137993648e+00
8.475886345329135096e+00
8.524028778508437654e+00
8.569976807083978798e+00
8.611536980129894658e+00
8.653555870523614857e+00
8.689368248462658428e+00
8.724728584776809015e+00
8.762608528636786076e+00
8.806344986475096448e+00
8.840231895970179110e+00
8.873124123153855791e+00
8.910227776121098842e+00
8.940113068185656431e+00
8.973377228352203971e+00
9.007770538913884906e+00
9.032944679855148706e+00
9.058605194697312513e+00
9.080018997805872516e+00
9.101008415844162869e+00
9.121995926537390886e+00
9.142392159151434328e+00
9.161711693462024186e+00
9.182966232961467412e+00
9.202444077210836682e+00
9.222058296886201489e+00
9.240163803792682984e+00
9.257797241915504571e+00
9.272976876017644088e+00
9.284924507860926823e+00
9.298655510677384939e+00
9.309304238101574924e+00
9.320762635022655118e+00
9.332155228414100279e+00
9.342749596402843082e+00
