2.029999999999999982e+00
1.570000000000000062e+00
1.620000000000000107e+00
1.370000000000000107e+00
1.489999999999999991e+00
1.540000000000000036e+00
1.100000000000000089e+00
1.250000000000000000e+00
1.080000000000000071e+00
1.229999999999999982e+00
1.110000000000000098e+00
1.199999999999999956e+00
1.139999999999999902e+00
1.149999999999999911e+00
9.100000000000000311e-01
1.560000000000000053e+00
9.000000000000000222e-01
9.300000000000000488e-01
9.399999999999999467e-01
7.800000000000000266e-01
7.500000000000000000e-01
1.139999999999999902e+00
9.899999999999999911e-01
6.199999999999999956e-01
7.399999999999999911e-01
6.800000000000000488e-01
6.700000000000000400e-01
6.800000000000000488e-01
6.500000000000000222e-01
6.400000000000000133e-01
6.199999999999999956e-01
4.899999999999999911e-01
5.200000000000000178e-01
4.500000000000000111e-01
4.799999999999999822e-01
5.000000000000000000e-01
4.500000000000000111e-01
3.499999999999999778e-01
3.800000000000000044e-01
3.499999999999999778e-01
3.400000000000000244e-01
3.699999999999999956e-01
3.499999999999999778e-01
2.700000000000000178e-01
2.600000000000000089e-01
2.200000000000000011e-01
2.500000000000000000e-01
2.800000000000000266e-01
2.099999999999999922e-01
2.600000000000000089e-01
2.200000000000000011e-01
2.200000000000000011e-01
1.900000000000000022e-01
1.900000000000000022e-01
1.499999999999999944e-01
2.000000000000000111e-01
1.499999999999999944e-01
1.499999999999999944e-01
1.199999999999999956e-01
1.400000000000000133e-01
1.199999999999999956e-01
1.600000000000000033e-01
1.300000000000000044e-01
1.300000000000000044e-01
1.100000000000000006e-01
1.100000000000000006e-01
1.000000000000000056e-01
7.000000000000000666e-02
7.000000000000000666e-02
8.000000000000000167e-02
8.000000000000000167e-02
7.000000000000000666e-02
5.999999999999999778e-02
5.999999999999999778e-02
7.000000000000000666e-02
5.999999999999999778e-02
5.000000000000000278e-02
