2.862668752697474339e+00
3.735008478214787431e+00
4.382796287610602803e+00
5.002406597243684416e+00
5.582700729512978022e+00
6.159471988869581693e+00
6.761394024153970506e+00
7.297611713742044870e+00
7.880331039860091202e+00
8.408308983392213776e+00
8.973931313252796471e+00
9.485434533019201808e+00
1.003180885420743529e+01
1.049582386142969348e+01
1.105969715274393295e+01
1.151306820099413208e+01
1.189630985470537183e+01
1.231538105254652216e+01
1.269528866090961650e+01
1.312807941756475039e+01
1.356965160738793941e+01
1.398826885644993290e+01
1.431906223764842601e+01
1.471871281198719394e+01
1.507409859292016385e+01
1.548591232964431796e+01
1.587842655926891311e+01
1.625491143102754066e+01
1.656565094900015822e+01
1.687486077342787283e+01
1.720113564618185364e+01
1.752069665180342284e+01
1.784735871648391381e+01
1.810583306737566645e+01
1.837797357132956222e+01
1.866810609507909646e+01
1.889636995103295192e+01
1.916803552537932376e+01
1.941170122173446799e+01
1.965580370099609908e+01
1.989011957443966239e+01
2.012267496515218568e+01
2.031661417527767100e+01
2.055287745187905912e+01
2.077395632598791053e+01
2.097028735148241196e+01
2.122701075723394482e+01
2.142364505130101193e+01
2.160560229758544892e+01
2.183078578634667011e+01
2.204241565569493844e+01
2.220685009012817446e+01
2.238600544150049387e+01
2.255043606134820777e+01
2.272708515671746454e+01
2.289577679357275031e+01
2.307415966899786142e+01
2.323496441930087641e+01
2.341491704281337860e+01
2.357493405826143018e+01
2.373441892350170690e+01
2.391245275450168251e+01
2.408016782934508271e+01
2.423405462648201691e+01
2.436894804573422846e+01
2.452027708846351572e+01
2.466008956004641917e+01
2.479387862461306824e+01
2.493777854450235054e+01
2.508764846578472429e+01
2.523370368982730838e+01
2.537046249654880370e+01
2.550048073315474895e+01
2.565149315663359175e+01
2.577808770252081416e+01
2.592332467439804944e+01
2.606865510645758732e+01
2.618596086455704963e+01
2.631957063920611972e+01
2.643548594027336307e+01
2.654731951524908240e+01
2.664803706219085555e+01
2.674577914524534705e+01
2.686444484338474936e+01
2.697923099438805394e+01
2.708399784283767531e+01
2.719677937054255779e+01
2.729468548593845156e+01
2.739270032027661017e+01
2.748956502342020869e+01
2.757897580794923797e+01
2.767546857823495898e+01
2.776774801534779513e+01
2.785656370730842823e+01
2.796403708429075152e+01
2.807221808773902438e+01
2.815723815602430236e+01
2.824562660218829535e+01
2.834866348647710765e+01
2.844988457492042500e+01
2.854810349661154234e+01
2.862078874121071337e+01
2.870041482783926412e+01
2.876854150915078634e+01
2.885374277623290595e+01
2.892462557658436495e+01
2.899941271984409852e+01
2.907769794072357072e+01
2.915474338501408624e+01
2.921064396144790010e+01
2.929576321309557585e+01
2.938075467248225436e+01
2.946136685929776178e+01
2.953965971018446623e+01
2.961007330354570399e+01
2.968530295259122553e+01
2.976109145493291663e+01
2.982871841210075914e+01
2.988925003204516528e+01
2.994239258299565165e+01
2.999717736130839896e+01
3.004632783144771224e+01
3.009633660857442905e+01
3.014366174607100390e+01
3.019153238538421391e+01
3.023035265485260581e+01
3.027492930297167462e+01
3.032617594982723119e+01
3.036188342627498926e+01
3.040505626587870935e+01
3.044824436433828652e+01
3.049988201797397736e+01
3.054465130869742850e+01
3.059073667015689324e+01
3.064008741285394777e+01
3.067988806022388104e+01
3.072333746591505843e+01
3.076129561448719940e+01
3.080170279899732932e+01
3.083931571758242995e+01
3.088137466634431405e+01
3.092201073298663161e+01
3.095612748142096748e+01
3.099948152030710702e+01
3.103555330143410274e+01
3.107256159092674253e+01
3.110604700718603866e+01
3.113968501143492063e+01
3.117268977594782342e+01
3.119982372077679855e+01
3.123019443669263850e+01
3.125797115819232985e+01
3.128574215769612721e+01
3.131852948480782572e+01
3.134923589438615110e+01
3.137985647335373329e+01
3.140791929753962108e+01
3.144025076863193036e+01
3.147186316928945971e+01
3.149692382654602696e+01
3.152190818992920285e+01
3.154353752665094390e+01
3.156724396639789632e+01
3.159224168142059241e+01
3.161493150432171717e+01
3.164377634232597813e+01
3.166722910494505072e+01
3.169023173330163345e+01
3.171309512525655094e+01
3.173476833151844900e+01
