5.190137863168854615e+00
5.100660800943402684e+00
4.792629718787001281e+00
4.427482604984120051e+00
4.075934886933954893e+00
3.785713911057232650e+00
3.538284540176619419e+00
3.284387350082432988e+00
3.002388238906864792e+00
2.747585058212407283e+00
2.503205537796245661e+00
2.325557470322045184e+00
2.161966085434330775e+00
1.968560338020956868e+00
1.803374290466945862e+00
1.615684986115346833e+00
1.483709573746499810e+00
1.369366884232383175e+00
1.254325270653588564e+00
1.160595178604928668e+00
1.056788802147774042e+00
9.751250147829890746e-01
9.102810621266557156e-01
8.473829627045053048e-01
7.777917385108338300e-01
7.205634117136108241e-01
6.651804447180232893e-01
6.103422641760575251e-01
5.707557797439470892e-01
5.230748057366984005e-01
4.806403517732389385e-01
4.444702565673475658e-01
4.073259532453911702e-01
3.797958195214620192e-01
3.489776849749436360e-01
3.217957615854931674e-01
2.957463264466398400e-01
2.719691693785865616e-01
2.537057697779862009e-01
2.292651534080921150e-01
2.094456404449228093e-01
1.954347789290786785e-01
1.800347417595483668e-01
1.668639481069486286e-01
1.526044905186735301e-01
1.399654895068415672e-01
1.305530369282151271e-01
3.069967107208145435e-05
