2.435493100895175544e+01
2.328688252160302596e+01
2.228896151995758146e+01
2.097860345598004272e+01
1.957447822506797763e+01
1.838645178358984467e+01
1.719351582841440162e+01
1.593738941438572354e+01
1.486772063735567961e+01
1.393951132728243891e+01
1.290921690403466648e+01
1.213273050410039389e+01
1.129603483008377296e+01
1.040698815839770752e+01
9.738075269063756423e+00
9.035607349028000002e+00
8.232076654333770449e+00
7.514855869802619104e+00
6.717845923611452719e+00
6.064900881025736545e+00
5.622303491219742710e+00
5.207847600052052606e+00
4.823743347746973775e+00
4.425632003915987767e+00
4.076857093559544509e+00
3.760002139481002370e+00
3.440972807944899792e+00
3.171446087649702594e+00
2.963552477446587563e+00
2.740855457661933059e+00
2.539622070494667039e+00
2.303340198479235656e+00
2.083704234865510152e+00
1.936323644284383638e+00
1.799598337664394698e+00
1.641413093920697897e+00
1.525828720355435264e+00
1.420409561343136451e+00
1.317039610010852790e+00
1.224686862014757072e+00
1.144935489605364065e+00
1.060814977531697512e+00
9.731158025782786769e-01
8.900578029019847737e-01
8.157482153686564930e-01
7.503402835082911837e-01
6.990648513535562270e-01
6.453367476769950040e-01
5.967292790396456770e-01
5.574674014691407553e-01
5.175927881499433614e-01
4.827366474990340550e-01
4.464458826650233303e-01
4.091693762213135521e-01
3.821254375591035535e-01
3.497283461449261499e-01
3.217689099493407645e-01
2.970011832659435469e-01
2.768892946076820238e-01
2.570636572357579142e-01
2.360277475721805074e-01
2.151371093344412455e-01
1.976480485531879050e-01
1.812409014900114579e-01
1.704853178383899659e-01
1.585941762970676794e-01
1.456076652940158367e-01
1.357609779704478103e-01
2.591746264888097808e-03
