2.463679075258992324e+00
2.385194301621996971e+00
2.239842891707955808e+00
2.048299551022902065e+00
1.886657953274050836e+00
1.710523486147099925e+00
1.594624638566211949e+00
1.454666972168364047e+00
1.328711271292246421e+00
1.211822748189406607e+00
1.119146823888906406e+00
1.045808911328347524e+00
9.642953276680222841e-01
8.886615633999968011e-01
8.244831562082792775e-01
7.631907463102703959e-01
7.151871323621519227e-01
6.458029747032534296e-01
5.889071226148683280e-01
5.404130220443175148e-01
5.021082162883748756e-01
4.642138481156628527e-01
4.316980540771727659e-01
3.979772031319637193e-01
3.619373738780445882e-01
3.320878148090639637e-01
3.018800914296875804e-01
2.797091901314918139e-01
2.548519372945420858e-01
2.336311042326173482e-01
2.149648815404257007e-01
1.963497102268390582e-01
1.796999573714590237e-01
1.681613326078502946e-01
1.573215425021387837e-01
1.456774920229494952e-01
1.348162293440983428e-01
7.988744712182661303e-05
