2.699999999999999889e-01
2.600000000000000089e-01
1.799999999999999933e-01
2.099999999999999922e-01
1.600000000000000033e-01
1.600000000000000033e-01
1.499999999999999944e-01
1.400000000000000133e-01
1.499999999999999944e-01
1.400000000000000133e-01
7.000000000000000666e-02
1.100000000000000006e-01
1.199999999999999956e-01
1.199999999999999956e-01
8.999999999999999667e-02
7.000000000000000666e-02
7.000000000000000666e-02
7.000000000000000666e-02
8.000000000000000167e-02
5.000000000000000278e-02
5.999999999999999778e-02
5.000000000000000278e-02
5.000000000000000278e-02
5.000000000000000278e-02
4.000000000000000083e-02
5.000000000000000278e-02
4.000000000000000083e-02
5.000000000000000278e-02
4.000000000000000083e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
2.999999999999999889e-02
