-3.479999999999999982e+00
-5.219999999999999751e+00
-4.360000000000000320e+00
-4.820000000000000284e+00
-4.709999999999999964e+00
-4.580000000000000071e+00
-3.890000000000000124e+00
-3.500000000000000000e+00
-3.290000000000000036e+00
-3.479999999999999982e+00
-2.609999999999999876e+00
-2.910000000000000142e+00
-1.649999999999999911e+00
-1.800000000000000044e+00
-1.919999999999999929e+00
-1.209999999999999964e+00
-1.649999999999999911e+00
-1.820000000000000062e+00
-1.280000000000000027e+00
-1.560000000000000053e+00
-1.030000000000000027e+00
-9.300000000000000488e-01
-9.200000000000000400e-01
-7.299999999999999822e-01
-5.899999999999999689e-01
-7.500000000000000000e-01
-1.280000000000000027e+00
-8.000000000000000444e-01
-6.099999999999999867e-01
-2.800000000000000266e-01
-4.500000000000000111e-01
-4.799999999999999822e-01
-3.400000000000000244e-01
-4.099999999999999756e-01
-3.300000000000000155e-01
-2.999999999999999889e-01
-3.599999999999999867e-01
-3.599999999999999867e-01
-2.500000000000000000e-01
-2.500000000000000000e-01
-2.200000000000000011e-01
-2.399999999999999911e-01
-2.000000000000000111e-01
-1.499999999999999944e-01
-1.700000000000000122e-01
-1.499999999999999944e-01
-1.300000000000000044e-01
-1.400000000000000133e-01
-1.600000000000000033e-01
-1.000000000000000056e-01
-8.999999999999999667e-02
-1.199999999999999956e-01
-1.000000000000000056e-01
-8.999999999999999667e-02
-8.000000000000000167e-02
-4.000000000000000083e-02
-5.999999999999999778e-02
-0.000000000000000000e+00
